total_video_clicks,total_watch_time,total_forum_participation,total_coursepage_clicks,total_assignment_clicks,correct_answer_ratio,total_session_count,avg_login_interval_secs
0.2802752790145371,0.29766469157965453,0.3693439392156607,0.34460069383908387,0.31473134022029986,0.7727602777784345,0.4329328449413533,0.7060769369200579
0.4727758128259607,0.3216756887965136,0.5745300977220864,0.4255406449799189,0.38648495837064883,0.7727602777784345,0.31479876304511045,0.8217936693419783
0.27817433211489606,0.34233289220083585,0.4786458831207311,0.3661528417088496,0.3493574819074512,0.7727602777784345,0.35958615634505064,0.7754573790865252
0.3875306994907354,0.3213996747068777,0.4045515572969408,0.33579531464366846,0.30611007809999846,0.7727602777784345,0.31479876304511045,0.8035301798479878
0.3618239070200783,0.3514760257175248,0.3693439392156607,0.34567638444239007,0.4494634527213974,0.7727602777784345,0.19772207765021124,0.9002942892208211
0.31773268894895024,0.3271994849007433,0.6853990884096037,0.3690688928422198,0.3228659806691748,0.7727602777784345,0.5173968048102717,0.6665964766147829
0.38209315316603165,0.3645322265048019,0.4045515572969408,0.3540956994395403,0.45418649705342196,0.7727602777784345,0.19772207765021124,0.9140310803927748
0.28395721943904656,0.31159889150163406,0.3693439392156607,0.3728999262937396,0.3756797549512327,0.7727602777784345,0.4329328449413533,0.7203300129906439
0.3349418014669354,0.3526284876525673,0.5132743614073733,0.39116204637202484,0.32804746613735075,0.7727602777784345,0.3985067014998741,0.7433057727649789
0.2790196278462458,0.3392578880941237,0.6090074663454721,0.44040506779258887,0.337894831608094,0.7727602777784345,0.49179324913164923,0.6890169851617646
0.3655289105995922,0.30213739045178817,0.43338987954173297,0.36120770362598426,0.34487631630564564,0.7727602777784345,0.35958615634505064,0.7385349655845095
0.38010959765027186,0.34305545747592,0.45770254379893033,0.357171596215291,0.2937345009085685,0.7727602777784345,0.35958615634505064,0.7925831248263381
0.25288201056995874,0.3305418269608529,0.5531943794568633,0.39979264638458456,0.34258496642314934,0.7727602777784345,0.4638043622012811,0.6981977916159705
0.3198046033913498,0.3458336739343149,0.4786458831207311,0.34243308175222553,0.30611007809999846,0.7727602777784345,0.5832842116062041,0.6734677751131614
0.32664560041611135,0.313365676829283,0.5411196554662945,0.426304451287519,0.2937345009085685,0.7727602777784345,0.5173968048102717,0.6916935229960874
0.30277787663287586,0.37693544657651373,0.5411196554662945,0.39979264638458456,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7421746759637743
0.325252382640431,0.31475257107786975,0.5278871440116794,0.42012920820866057,0.2937345009085685,0.7727602777784345,0.5409934575017872,0.6822159348212118
0.3168334490811306,0.36368829800233116,0.5132743614073733,0.38583061783909317,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7387643179833511
0.3200976459965813,0.33564846315169816,0.6583295069794867,0.35615103574827334,0.31749389455160487,0.7727602777784345,0.5173968048102717,0.6661954710439624
0.3333797579448177,0.28614913271419107,0.3693439392156607,0.27907924095586645,0.29693204727428385,0.7727602777784345,0.19772207765021124,0.7640422640135546
0.3198046033913498,0.33423215993122835,0.663295609442139,0.3581874906393912,0.31749389455160487,0.7727602777784345,0.5173968048102717,0.666264973440613
0.3811951774440158,0.30263172250727505,0.45770254379893033,0.37479175725098235,0.3537104560511571,0.7727602777784345,0.35958615634505064,0.7423456464374057
0.39456644688316167,0.2766946641663806,0.4786458831207311,0.3690688928422198,0.3738052583598218,0.7727602777784345,0.31479876304511045,0.7860837942208969
0.36694164661061246,0.3046106936243061,0.45770254379893033,0.3690688928422198,0.3537104560511571,0.7727602777784345,0.35958615634505064,0.7415194893464022
0.29613113030030813,0.2926871887555485,0.663295609442139,0.3963772992698181,0.30611007809999846,0.7727602777784345,0.4329328449413533,0.6685223538045317
0.2777491820338727,0.3038833991048387,0.32457418790227877,0.3540956994395403,0.35584137087887874,0.7727602777784345,0.4329328449413533,0.7153794260309707
0.4877796943969594,0.2992725462577082,0.592909045523771,0.4360339509230933,0.33057131847166804,0.7727602777784345,0.35958615634505064,0.7631063880905529
0.29246838641358003,0.30904277771576244,0.43338987954173297,0.36120770362598426,0.31749389455160487,0.7727602777784345,0.5173968048102717,0.6951927638565238
0.3320625677846919,0.3427337437736217,0.5132743614073733,0.37194815093282607,0.28711004141940794,0.7727602777784345,0.5409934575017872,0.669870474190245
0.3367392897123577,0.30693485818955185,0.5745300977220864,0.445414994136466,0.2689947313199856,0.7727602777784345,0.4638043622012811,0.6769924511676981
0.29932835083970555,0.3198795907654723,0.4786458831207311,0.3980909765435372,0.3756797549512327,0.7727602777784345,0.49179324913164923,0.7186997379215789
0.3472408215598646,0.29167398541104467,0.3693439392156607,0.2820534565397434,0.2689947313199856,0.7727602777784345,0.26202376017968476,0.7491208382273782
0.3467715534770661,0.29474987148611176,0.4045515572969408,0.27452500953598463,0.2801509484488256,0.7727602777784345,0.19772207765021124,0.7641814877882145
0.37302075385418976,0.3280879225182826,0.3693439392156607,0.36810102195016897,0.31749389455160487,0.7727602777784345,0.35958615634505064,0.8007381048690569
0.28595022172227125,0.31406523165980305,0.3693439392156607,0.3785296428850007,0.3829638551293265,0.7727602777784345,0.4638043622012811,0.7219620983528344
0.32497178313012,0.304889751354525,0.4045515572969408,0.3335357554302278,0.337894831608094,0.7727602777784345,0.35958615634505064,0.7425364863258468
0.3888991470226582,0.3352566580232505,0.43338987954173297,0.3478118685886666,0.2937345009085685,0.7727602777784345,0.35958615634505064,0.7982785899809082
0.47315916039820194,0.2943759485893506,0.5745300977220864,0.42323548177706166,0.32547960344033244,0.7727602777784345,0.3985067014998741,0.7472730695858609
0.37548874842012814,0.3279661368413472,0.3693439392156607,0.3661528417088496,0.31473134022029986,0.7727602777784345,0.35958615634505064,0.8010204858559637
0.29021149625609705,0.35996239363834975,0.5132743614073733,0.4039956430576356,0.3537104560511571,0.7727602777784345,0.4638043622012811,0.7364232312003511
0.28555451542584565,0.33310001723252586,0.584040945610019,0.4185617230583504,0.337894831608094,0.7727602777784345,0.5173968048102717,0.69873437006437
0.44407930363107595,0.3415604810624759,0.5278871440116794,0.4014825173504468,0.42090276716387126,0.7727602777784345,0.26202376017968476,0.8662774436692381
0.2729576679351264,0.30456730566805634,0.2640071109612588,0.3785296428850007,0.37753230904715657,0.7727602777784345,0.31479876304511045,0.7966161434710561
0.2777491820338727,0.3308563767071917,0.2640071109612588,0.42858236271301053,0.36804410400920173,0.7727602777784345,0.31479876304511045,0.7926707438203736
0.3153192432182497,0.3422926287063091,0.5745300977220864,0.3335357554302278,0.30311650402289986,0.7727602777784345,0.5409934575017872,0.6652786528934136
0.33416328135911233,0.2943263341851937,0.3693439392156607,0.321855708492792,0.35794314232819846,0.7727602777784345,0.31479876304511045,0.8019052261790641
0.31065519414536735,0.3184942393980029,0.5278871440116794,0.39894329922120353,0.31749389455160487,0.7727602777784345,0.5409934575017872,0.6996195902007413
0.33468284624140354,0.30881985532169287,0.4786458831207311,0.3709924147214035,0.30311650402289986,0.7727602777784345,0.5173968048102717,0.7144456154516639
0.39242719205076965,0.29091454498747193,0.4786458831207311,0.32065046102902023,0.2801509484488256,0.7727602777784345,0.19772207765021124,0.7539715296420602
0.28983083966952533,0.36280788612917886,0.5132743614073733,0.40482766840668155,0.3493574819074512,0.7727602777784345,0.4638043622012811,0.7372490868117726
0.3603538777249539,0.3593456363331448,0.3693439392156607,0.3776007974324625,0.4433747597843517,0.7727602777784345,0.19772207765021124,0.8956719560229185
0.3436775722696299,0.2916461116225571,0.4045515572969408,0.27757380860671443,0.27281699354031286,0.7727602777784345,0.19772207765021124,0.7529372051343569
0.31713396041756214,0.3785177079069393,0.5411196554662945,0.39979264638458456,0.2937345009085685,0.7727602777784345,0.4329328449413533,0.757531604088759
0.28555451542584565,0.2932070851826884,0.6680622499792818,0.382208502814975,0.31749389455160487,0.7727602777784345,0.4329328449413533,0.6688861935134934
0.2720628652056263,0.3391665687449185,0.584040945610019,0.41934667671907716,0.34487631630564564,0.7727602777784345,0.5409934575017872,0.6905317538565721
0.35649466544715885,0.3597872686267653,0.496990496395226,0.37666822654945165,0.2937345009085685,0.7727602777784345,0.3985067014998741,0.7781867157434272
0.3227029266015046,0.357012126088077,0.496990496395226,0.37945479996443293,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7371635508624191
0.3323271505240767,0.31192646076373026,0.5411196554662945,0.43382077858837004,0.2801509484488256,0.7727602777784345,0.5173968048102717,0.6802801575918571
0.33442334042131827,0.3076586033232285,0.3693439392156607,0.3581874906393912,0.34487631630564564,0.7727602777784345,0.49179324913164923,0.7263358321659137
0.27472499997116157,0.3163054089238615,0.2640071109612588,0.40063904391881966,0.3738052583598218,0.7727602777784345,0.31479876304511045,0.7949875140589329
0.3764258557908866,0.36446941386869236,0.3693439392156607,0.35306081242467174,0.4621596219525549,0.7727602777784345,0.19772207765021124,0.9181409429785754
0.4815475376828837,0.30205001297345746,0.584040945610019,0.42858236271301053,0.32804746613735075,0.7727602777784345,0.35958615634505064,0.7671422238344632
0.45490079736740247,0.30393013552448056,0.5745300977220864,0.43233483623627933,0.3620627129732709,0.7727602777784345,0.3985067014998741,0.7451206535362894
0.2534212652776649,0.3458762291581164,0.6090074663454721,0.4315886716691041,0.35584137087887874,0.7727602777784345,0.5173968048102717,0.6921874731816703
0.28673737512356745,0.33261599061574515,0.5642851198722588,0.4073070284880668,0.3354934903654391,0.7727602777784345,0.5409934575017872,0.688995326692067
0.30711163125819113,0.3084382617958654,0.6477332635374771,0.3972356521008792,0.32804746613735075,0.7727602777784345,0.5409934575017872,0.6815752443553714
0.36633806547790787,0.3025174625575206,0.43338987954173297,0.3641877765853537,0.3515494806530318,0.7727602777784345,0.31479876304511045,0.742253288543408
0.3200976459965813,0.31658448617867885,0.5278871440116794,0.41057469558036913,0.30311650402289986,0.7727602777784345,0.5409934575017872,0.6834869908942285
0.28555451542584565,0.3331400706755982,0.5642851198722588,0.4081279871917972,0.337894831608094,0.7727602777784345,0.5409934575017872,0.6891153789298988
0.31892109106295957,0.3002497006546879,0.6232974656846128,0.4224624548748718,0.28711004141940794,0.7727602777784345,0.4638043622012811,0.672921009300604
0.28110435032037967,0.3079492098281303,0.3693439392156607,0.3641877765853537,0.366075697690065,0.7727602777784345,0.4329328449413533,0.7179588270740664
0.3100189400026132,0.2972163107958807,0.6420651675072173,0.4121925806735788,0.29693204727428385,0.7727602777784345,0.4329328449413533,0.6711301593332268
0.34840636103723605,0.37780011928515583,0.5642851198722588,0.4177743283577928,0.30005822880860245,0.7727602777784345,0.4329328449413533,0.7465487390476009
0.31378520079809613,0.30876755992560595,0.32457418790227877,0.3254294617099969,0.41515373175709513,0.7727602777784345,0.26202376017968476,0.8458897878840084
0.29897754986094593,0.28451522698229065,0.757062036010007,0.426304451287519,0.3471334483257851,0.7727602777784345,0.4329328449413533,0.6723776478986083
0.2707063383527108,0.2679882456902009,0.32457418790227877,0.31200669179231644,0.3882169807464618,0.7727602777784345,0.31479876304511045,0.8006950903117841
0.29172117638976947,0.28124485972618757,0.7227730314557848,0.39894329922120353,0.32804746613735075,0.7727602777784345,0.4329328449413533,0.6670791335656611
0.3003742708362719,0.28151670973950865,0.7591324670033734,0.4255406449799189,0.3471334483257851,0.7727602777784345,0.4329328449413533,0.6716570131498305
0.29613113030030813,0.3277932001654049,0.5411196554662945,0.39894329922120353,0.32804746613735075,0.7727602777784345,0.5628779166001457,0.6879136842349963
0.3863218707366742,0.3273580634438198,0.4045515572969408,0.35306081242467174,0.30611007809999846,0.7727602777784345,0.35958615634505064,0.8024193740926044
0.32747382913327877,0.356675611591064,0.4786458831207311,0.32065046102902023,0.29693204727428385,0.7727602777784345,0.5628779166001457,0.6656560996928743
0.25233986551503934,0.3322842775789757,0.5642851198722588,0.4031607922596396,0.34487631630564564,0.7727602777784345,0.4638043622012811,0.6977306782481265
0.35070549910534854,0.29384817600327734,0.3693439392156607,0.3003109635782359,0.27653363331650477,0.7727602777784345,0.35958615634505064,0.7410171457131952
0.30905795111780904,0.3196934082776999,0.5132743614073733,0.39203915044216814,0.31749389455160487,0.7727602777784345,0.5628779166001457,0.6926548839648211
0.25607536999856123,0.3227540630505005,0.5278871440116794,0.3840265164139129,0.337894831608094,0.7727602777784345,0.4329328449413533,0.7001802965156703
0.34653625798657245,0.3024210698040026,0.3693439392156607,0.34243308175222553,0.31749389455160487,0.7727602777784345,0.49179324913164923,0.726201445692398
0.30905795111780904,0.31970467728969704,0.5132743614073733,0.39203915044216814,0.31749389455160487,0.7727602777784345,0.5628779166001457,0.6925876478955572
0.281516518544047,0.29848496220216963,0.3693439392156607,0.34674675421148027,0.31473134022029986,0.7727602777784345,0.4329328449413533,0.7059851332874427
0.3735943971049817,0.3551146761466565,0.4045515572969408,0.3402433674576809,0.43706509718901126,0.7727602777784345,0.19772207765021124,0.8963859259678015
0.47344605971554804,0.2943645079734488,0.5745300977220864,0.42400617744269464,0.32547960344033244,0.7727602777784345,0.3985067014998741,0.7473452071470543
0.3093791691091238,0.37085727881593405,0.5278871440116794,0.3937837984665839,0.2904618499427819,0.7727602777784345,0.4638043622012811,0.7405707596485539
0.3835175331209965,0.34021621220067516,0.45770254379893033,0.35306081242467174,0.2937345009085685,0.7727602777784345,0.35958615634505064,0.7947237418792312
0.38475161165954275,0.35909371499519727,0.4045515572969408,0.35202103696748066,0.4357750426047212,0.7727602777784345,0.19772207765021124,0.899449712565879
0.3675424445521433,0.30315378963062645,0.43338987954173297,0.36810102195016897,0.3537104560511571,0.7727602777784345,0.35958615634505064,0.7412208235449833
0.35341028298670885,0.2955395629924428,0.3693439392156607,0.3132645013410656,0.28367467254351864,0.7727602777784345,0.4329328449413533,0.7343110472542085
0.27384499977961546,0.311396014599394,0.2640071109612588,0.39116204637202484,0.3756797549512327,0.7727602777784345,0.31479876304511045,0.7956933237295548
0.28944886831627265,0.3710256727279979,0.5278871440116794,0.406483337766922,0.3330528084787377,0.7727602777784345,0.4638043622012811,0.7397267693193027
