total_video_clicks,total_watch_time,total_forum_participation,total_coursepage_clicks,total_assignment_clicks,correct_answer_ratio,total_session_count,avg_login_interval_secs
10.012698733083202,31.634299013705657,0.0,11.040981653396075,7.40881208506628,0.0,1.112103559912264,53.8964386351037
4.126668115831836,11.752133900144951,0.0,5.427730822776459,0.0,0.0,1.112103559912264,52.10883466207851
0.0,0.0,0.0,0.0,9.151462287699113,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
4.468413045996025,14.603085422512233,0.0,5.427730822776459,3.930423479378904,0.7727602777784345,1.112103559912264,59.54548678391126
3.234030852250095,11.310323064901738,0.0,3.473240195858248,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
7.073405444970588,13.287938012891182,0.0,6.845192170243422,0.0,0.0,1.112103559912264,29.23132082332079
0.0,0.0,0.0,0.0,3.414808498059568,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,0.780383072843681,0.0,0.0,1.112103559912264,46.6968570670467
0.0,0.0,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
2.5886892074102854,0.0,0.0,5.676828278907694,0.0,0.0,0.698501557950974,0.0
4.622498068588013,18.66751769984775,0.0,2.1340538181240287,3.027989519755704,0.0,0.698501557950974,0.0
2.5886892074102854,13.427191695660447,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,3.0076881278753,0.0,0.0,1.112103559912264,34.18953713786012
1.231118462549171,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
3.0910202665172317,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
3.8325489656387512,9.429152489878671,0.6497877053650079,3.473240195858248,1.5832298082727683,0.0,0.698501557950974,0.0
7.680983555471905,23.90239997007785,0.0,4.2445644264154945,4.019962703969192,0.0,1.4078223087661763,49.807731685279485
5.217198140877968,21.519188689185114,0.0,5.297506308670441,0.0,0.0,1.112103559912264,38.695455229759894
0.7444197227315699,0.0,0.6497877053650079,2.4566975309784755,0.740225629301731,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,10.872853944322635,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
7.103749251444856,13.532913117926553,0.0,9.29798584744655,0.0,0.0,1.112103559912264,33.712844489655275
0.7444197227315699,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
4.767413723968267,15.32697098057679,1.6290301301767955,5.676828278907694,1.5832298082727683,0.7727602777784345,0.698501557950974,0.0
11.909437510274818,33.09636675203656,0.0,12.24076408421546,6.79701630761324,0.0,1.4078223087661763,49.651422593029274
2.3875532243386046,1.2426841481911408,0.0,4.067125227534568,0.0,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,1.2200126411109748,2.7453181162422955,3.636637465904913,0.0,1.4078223087661763,44.03993269284782
3.234030852250095,12.784872033282069,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
4.387500715421659,12.845272512103033,0.0,3.473240195858248,2.3484993746560283,0.0,1.112103559912264,49.94789709895774
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
6.752034346834356,14.73552987277696,0.0,5.676828278907694,0.740225629301731,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
3.934884380857279,5.45266366678236,0.9923525182258098,3.0076881278753,0.0,0.0,0.698501557950974,0.0
2.3875532243386046,4.240132963466773,0.0,3.0076881278753,0.740225629301731,0.0,0.698501557950974,0.0
7.251140723263336,45.578264171809735,1.2200126411109748,10.458362075042574,0.0,0.0,1.112103559912264,54.027348536576504
0.0,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
2.5886892074102854,2.1960642978113247,0.0,4.2445644264154945,0.0,0.0,0.698501557950974,0.0
7.473355986307447,24.531334890785676,1.2200126411109748,7.629368550055212,3.528729039232727,0.0,1.6385022524150399,52.86497816223628
1.231118462549171,23.80148730731033,0.9923525182258098,9.59380416285412,0.0,0.0,2.251632368004619,47.93244607442694
0.0,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
8.148386174184076,24.775585507009847,0.0,9.477143516020433,5.6454197593769715,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
2.3875532243386046,0.0,0.0,3.473240195858248,0.0,0.0,0.698501557950974,0.0
5.496286731048421,3.819333375522896,0.0,4.880232518987349,5.814884600123721,0.0,1.8278306526708936,50.92359334394507
0.7444197227315699,0.0,0.0,2.4566975309784755,0.0,0.0,1.112103559912264,56.498942967836996
7.011800020071417,20.395221923800158,1.3882936214770576,6.45312146174984,5.556250771762485,0.0,1.6385022524150399,52.72066332844588
1.231118462549171,0.0,0.0,3.473240195858248,0.0,0.0,0.698501557950974,0.0
12.013395240590064,35.601013865208614,0.0,9.477143516020433,8.774793460074088,0.0,1.4078223087661763,35.21572291626142
6.3140049350272776,24.59067488395265,0.0,9.050744322430546,5.367790567231922,0.0,0.698501557950974,0.0
7.336328126745247,23.378145783150295,0.0,7.943692328289385,8.398980613518999,0.0,1.8278306526708936,49.81484244803983
3.493692278430708,11.103251172316174,0.6497877053650079,4.575636186973263,0.0,0.0,1.112103559912264,45.07907407501252
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
6.234106645459853,19.343043249999635,0.9923525182258098,7.465044666831988,1.878783368186171,0.0,1.4078223087661763,42.91580622808456
0.0,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
2.5886892074102854,6.990752216229247,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,2.1340538181240287,0.0,0.0,1.112103559912264,28.8648344193493
0.0,0.0,0.0,0.0,7.243381046352846,0.0,0.698501557950974,0.0
2.3875532243386046,4.3349239549237035,0.0,3.249076710940395,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,7.9440932039923995,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
5.1576079114567035,15.235396529400077,0.0,5.91248754281735,3.636637465904913,0.0,1.6385022524150399,54.754120343667296
11.139262848915502,22.334231266099497,0.0,9.53574300253536,7.934148395168428,0.0,1.8278306526708936,48.45259118937961
4.126668115831836,18.345630124124643,0.0,0.0,2.3484993746560283,0.7727602777784345,0.698501557950974,0.0
3.6125735363540734,24.187645961894624,0.0,5.024137223595712,0.0,0.0,1.4078223087661763,51.03633374241527
1.6016205979891318,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.780383072843681,1.2200020450301214,0.0,1.112103559912264,10.316306134803863
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
7.63032738706718,20.06033724112983,0.0,7.5478414770729065,4.694949984406973,0.0,1.9885037945886666,46.6558695876351
1.9043206877167473,0.0,0.0,4.067125227534568,0.0,0.0,0.698501557950974,0.0
3.8325489656387512,24.184756108460128,0.0,3.6829619087965666,0.0,0.0,0.698501557950974,0.0
3.7253007856612532,19.849310115886592,0.0,3.473240195858248,3.414808498059568,0.0,0.698501557950974,0.0
2.9372489969104074,0.0,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
7.336328126745247,22.635645794659972,0.0,7.866794349858433,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
2.770698076426002,5.327755113253327,0.0,3.6829619087965666,0.0,0.0,1.112103559912264,48.70513256467098
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
2.5886892074102854,8.43579054796833,0.6497877053650079,3.249076710940395,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,16.324293506525763,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
6.353133871032074,1.6208165096225002,1.7991388403283386,9.820903485041988,5.510453029189426,0.0,1.8278306526708936,50.09287518158015
4.216881720153474,26.44695433840516,0.0,6.845192170243422,0.0,0.0,1.4078223087661763,46.7841735562458
3.234030852250095,7.859850496154455,1.9293007041696493,8.168183532369918,3.636637465904913,0.0,1.4078223087661763,49.634796264354236
0.0,0.0,0.0,0.0,1.878783368186171,0.0,0.698501557950974,0.0
3.493692278430708,8.45990649338147,0.0,4.575636186973263,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,0.0,0.0,0.0,0.698501557950974,0.0
9.589088429828195,24.377548382048168,0.9923525182258098,10.804136123305412,4.419672949315115,0.7727602777784345,1.6385022524150399,45.104857905308364
0.7444197227315699,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
3.934884380857279,10.159393446382579,0.9923525182258098,3.6829619087965666,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
2.3875532243386046,0.0,0.0,0.0,0.0,0.0,1.6385022524150399,55.565796119697666
2.9372489969104074,6.641528207721678,0.0,6.845192170243422,4.105935566663807,0.0,1.112103559912264,60.80043823237933
2.5886892074102854,10.51682939545948,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
7.419258279745183,49.62517280897251,0.0,8.858488738918672,7.0936744776139244,0.0,1.6385022524150399,52.11137901551886
6.541209587766767,17.550717853444482,0.0,6.938507478663429,3.294073125363876,0.0,1.112103559912264,30.34653865220564
4.5466831722946255,17.844452211923574,0.0,6.136389305064626,4.105935566663807,0.0,0.698501557950974,0.0
2.5886892074102854,2.1960642978113247,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.7453181162422955,0.0,0.0,1.112103559912264,39.19616169328091
10.051282921911174,24.25526262658641,0.9923525182258098,11.087410487254578,5.6454197593769715,0.0,1.112103559912264,37.88443665284338
6.3140049350272776,20.983535448214614,0.0,7.943692328289385,4.629172080623009,0.0,1.112103559912264,35.96302728353103
12.441999705910494,28.04584307914093,0.6497877053650079,12.922713119765554,6.159899090904816,0.0,1.9885037945886666,48.617289003806526
0.0,0.0,0.9923525182258098,2.4566975309784755,0.0,0.0,1.112103559912264,36.796713311323195
6.884714588873876,17.634505935098424,0.0,11.917273586553154,6.123729379827956,0.0,1.8278306526708936,46.757645888747895
2.1620552197741834,0.0,0.0,3.6829619087965666,0.0,0.0,0.698501557950974,0.0
2.1620552197741834,5.85113052095906,0.0,2.7453181162422955,5.510453029189426,0.0,1.112103559912264,50.109446743589274
1.9043206877167473,3.1575763159194437,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
7.279795903604092,23.619048164320855,1.2200126411109748,6.554152409760209,5.318350493676533,0.0,1.4078223087661763,55.32076738270684
9.530757745447088,28.91233803020556,0.0,9.29798584744655,4.2683528474910455,0.0,2.128129832507386,45.80279994157677
0.0,0.0,0.0,0.0,5.1099496868927,0.0,1.6385022524150399,47.54594710423212
7.946249725548346,52.1975904458529,0.0,1.7651099333098432,0.0,0.0,1.112103559912264,58.70650670359044
3.0910202665172317,14.812300637411365,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
7.073405444970588,22.43422803603307,0.9923525182258098,9.93152105289932,0.0,0.0,1.4078223087661763,48.61755180801475
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
3.234030852250095,8.954294161280464,0.0,4.2445644264154945,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,9.96846234397156,0.0,3.6829619087965666,0.740225629301731,0.0,1.112103559912264,52.46236180697947
0.0,0.0,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,8.933178264834039,0.0,3.473240195858248,1.5832298082727683,0.0,0.698501557950974,0.0
5.7488352699839576,17.777604777135693,0.0,5.554079257653923,1.5832298082727683,0.0,1.112103559912264,59.45752710796244
1.6016205979891318,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
3.6125735363540734,13.872666133279866,0.0,4.2445644264154945,0.0,0.0,0.698501557950974,0.0
2.770698076426002,14.078429562498401,0.0,0.0,0.0,0.0,0.698501557950974,0.0
5.44278667680685,15.32697098057679,0.0,4.413769724390989,0.0,0.0,0.698501557950974,0.0
8.615679019587349,20.308764898595207,0.0,8.592113601003454,4.2683528474910455,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
8.400184128418791,27.306079837525758,0.0,12.20107036303846,7.775798997864157,0.0,1.6385022524150399,28.06366931581221
4.5466831722946255,3.577222374082797,1.3882936214770576,6.938507478663429,4.3452938837503154,0.0,1.4078223087661763,52.2657860286428
1.6016205979891318,10.06503409471793,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
6.391738092292119,24.713505316512617,0.0,7.380927389967669,5.6012290116787575,0.0,1.112103559912264,53.84554675987913
2.9372489969104074,14.198119441077312,0.0,4.575636186973263,0.740225629301731,0.0,1.4078223087661763,45.11922417058319
3.234030852250095,11.91129782656255,0.0,5.91248754281735,0.740225629301731,0.0,0.698501557950974,0.0
7.279795903604092,14.97976952659056,0.0,6.554152409760209,4.491672891587761,0.0,1.112103559912264,60.212440362729204
1.9043206877167473,0.0,0.0,3.249076710940395,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
5.496286731048421,14.657659284274091,0.0,8.019533048954399,0.0,0.0,1.4078223087661763,44.10139689504071
0.0,0.0,0.0,0.0,9.030612938523554,0.0,1.112103559912264,31.38722375133321
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
10.74119846390965,23.88141857700133,1.3882936214770576,13.517516859596263,4.419672949315115,0.0,2.128129832507386,36.83724530143299
1.6016205979891318,8.57816839375567,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
2.5886892074102854,10.236417546481093,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
2.1620552197741834,0.0,0.0,3.8803683633754673,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
13.660038138556336,33.20006206888058,3.1106637341053975,19.214748904790763,11.154829888144471,0.0,2.554643747123527,45.00000961499679
7.992248716996873,26.32908578269807,0.0,9.70835994424388,4.188644216810632,0.0,0.698501557950974,0.0
4.5466831722946255,3.1575763159194437,0.0,6.136389305064626,0.0,0.0,1.112103559912264,58.50551769617587
7.52654455815275,22.014601200282588,0.0,4.2445644264154945,5.216378962938475,0.0,1.112103559912264,41.5143372483981
4.126668115831836,5.687063509361136,0.9923525182258098,15.92189354406767,4.419672949315115,0.0,1.112103559912264,59.93869167729288
8.538873605595331,21.20639262181341,1.9293007041696493,9.237101274006738,0.0,0.0,2.251632368004619,43.17118268551893
1.6016205979891318,0.0,0.0,0.0,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,0.0,0.0,0.0,0.698501557950974,0.0
6.023926332934343,18.51172079471115,0.0,6.750088063363901,5.267895843849042,0.0,1.4078223087661763,49.02448736637826
1.9043206877167473,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
7.279795903604092,13.510442843688214,0.0,7.709673565550882,0.0,0.0,0.698501557950974,0.0
2.1620552197741834,0.0,0.0,3.249076710940395,0.0,0.0,0.698501557950974,0.0
2.1620552197741834,2.636458732202011,0.0,4.067125227534568,0.0,0.0,0.698501557950974,0.0
11.519850657029371,30.124317160920615,2.079352459574239,12.551184554168344,6.46513121034624,0.0,1.6385022524150399,52.21745033055735
7.103749251444856,26.69522684584019,0.0,7.866794349858433,0.0,0.0,0.698501557950974,0.0
7.1635525702211496,21.366549587676914,0.9923525182258098,9.93152105289932,0.0,0.0,0.698501557950974,0.0
9.094123505147875,21.003285022737472,0.0,12.24076408421546,4.881801467539619,0.7727602777784345,1.8278306526708936,50.817692029883695
11.802903107123127,36.230715182288456,2.367580063314032,14.166961176150576,9.884156161379268,0.0,0.698501557950974,0.0
4.0327871537921105,11.404538717844062,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
3.3678430462245252,9.521207911026405,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
6.151902253888234,11.837703474958293,0.0,3.6829619087965666,0.0,0.0,0.698501557950974,0.0
4.303736055962122,13.607107186280777,0.0,5.427730822776459,0.0,0.0,1.112103559912264,49.161612409333856
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.7444197227315699,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,4.730912612932131,0.0,0.0,1.112103559912264,38.888689247291666
1.6016205979891318,5.390905496795031,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
15.120670819221909,38.71002279051666,2.5111189379888503,18.929755195608067,11.30965217488277,0.0,1.8278306526708936,52.55070324312367
4.836799867033787,14.985454173247271,0.0,5.91248754281735,0.0,0.0,0.698501557950974,0.0
7.876020082231212,31.913675594713126,0.0,10.94719948858883,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
3.7253007856612532,9.869556145383125,0.0,5.024137223595712,5.6454197593769715,0.0,1.112103559912264,38.366109013706414
14.354560275350105,53.528541303165845,0.0,16.375130480505373,0.0,0.0,2.554643747123527,44.97826313730281
0.7444197227315699,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
12.39156132262873,38.06810714738184,2.6459744038692716,11.579240548482733,9.91595982175868,0.0,0.698501557950974,0.0
5.09660495566558,20.294251208248983,0.0,6.45312146174984,0.0,0.0,0.698501557950974,0.0
7.364215618331109,8.337702444176685,0.9923525182258098,6.45312146174984,0.0,0.0,0.698501557950974,0.0
2.1620552197741834,14.131961140407496,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
4.0327871537921105,17.137464674781395,0.0,3.0076881278753,2.7191912022466336,0.0,0.698501557950974,0.0
13.143710683879382,19.331909369949912,0.0,6.025816306735765,1.5832298082727683,0.0,1.6385022524150399,41.51121740347816
10.990748736413844,31.971859339346505,0.0,7.380927389967669,3.8369699950399863,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.0,3.7391986774340324,0.0,1.112103559912264,31.88917158679479
4.696024890676799,11.773675827044276,0.0,0.0,0.0,0.0,0.698501557950974,0.0
11.676582095872124,29.7837726110755,0.0,6.554152409760209,8.513213348015757,0.0,1.112103559912264,58.13524745695225
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,2.428576893663971,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
4.836799867033787,6.641528207721678,0.0,4.413769724390989,3.414808498059568,0.0,1.4078223087661763,46.93304110946958
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.7651099333098432,0.0,0.0,1.112103559912264,49.9485002153898
2.1620552197741834,10.174912932418383,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
9.441494632268974,30.470600680755435,0.0,5.024137223595712,5.367790567231922,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,4.730912612932131,0.0,0.0,1.112103559912264,44.75396884239459
1.9043206877167473,0.0,0.0,2.7453181162422955,1.2200020450301214,0.0,1.112103559912264,57.92231590455121
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
5.275447357157151,15.881268120706512,0.0,5.024137223595712,7.454413081294791,0.0,1.112103559912264,47.56421734573383
7.364215618331109,19.97213458239315,0.0,9.93152105289932,0.0,0.0,1.112103559912264,53.8630121736457
2.5886892074102854,0.0,0.0,8.6598432989569,7.914798645662069,0.0,1.6385022524150399,44.33092190795653
3.934884380857279,6.516029935485599,0.0,5.796224234211288,1.5832298082727683,0.0,1.4078223087661763,28.843895381455155
0.0,0.0,0.0,0.0,2.3484993746560283,0.0,0.698501557950974,0.0
4.836799867033787,21.35403277665381,0.0,5.1630933503095156,0.0,0.0,1.112103559912264,4.254463500259865
15.840431670766007,11.392869386395605,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
6.391738092292119,18.716598254570204,0.0,7.5478414770729065,0.0,0.0,1.4078223087661763,52.69183825998634
13.347745523679615,29.918848674885588,1.2200126411109748,16.47304123459872,9.54908232228347,0.0,1.9885037945886666,38.85693073602139
4.387500715421659,3.4458905016142607,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
5.843616137354576,19.082169615571022,0.0,1.3284571391423659,0.740225629301731,0.0,0.698501557950974,0.0
6.752034346834356,16.794647831723246,0.0,6.025816306735765,7.385743871717987,0.0,1.112103559912264,9.165413465437013
2.5886892074102854,0.0,0.0,3.8803683633754673,0.0,0.0,0.698501557950974,0.0
2.770698076426002,4.426256524505846,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
4.126668115831836,19.003633875581315,0.0,2.4566975309784755,1.2200020450301214,0.0,1.112103559912264,55.59101332806593
2.1620552197741834,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.0,4.561457072432172,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.7651099333098432,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,2.7453181162422955,7.499320342666502,0.0,1.112103559912264,12.035420641854564
1.231118462549171,0.0,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.0,3.414808498059568,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
2.770698076426002,7.91623630432895,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,1.112103559912264,52.741788092717556
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,2.4566975309784755,0.0,0.0,1.112103559912264,33.58730522142907
4.696024890676799,24.335098931607725,0.0,6.653106701256139,0.0,0.0,1.4078223087661763,54.643793221258946
0.0,0.0,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
7.706015533969159,35.22614089495677,0.0,6.750088063363901,1.5832298082727683,0.0,1.4078223087661763,54.50791803078219
0.0,0.0,0.0,0.0,3.294073125363876,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
6.577410770017964,24.518860371007477,0.0,7.208511589374265,3.294073125363876,0.0,0.698501557950974,0.0
0.0,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
9.192216979293969,33.423839661775745,0.6497877053650079,12.99498743656429,0.0,0.0,1.8278306526708936,52.66728768197938
0.0,0.0,0.0,3.249076710940395,0.0,0.0,0.698501557950974,0.0
7.133796135224875,15.39072184574897,1.9842273747539023,13.347007054304905,8.382321180164013,0.0,2.554643747123527,45.07511364042328
3.8325489656387512,18.165176586295917,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
1.9043206877167473,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
2.3875532243386046,0.0,0.0,3.249076710940395,1.2200020450301214,0.0,0.698501557950974,0.0
2.5886892074102854,1.2426841481911408,0.0,4.067125227534568,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
10.189524851168304,30.047586166839622,0.0,11.040981653396075,0.0,0.0,1.8278306526708936,51.809222733935094
5.217198140877968,24.433806104575083,0.0,6.554152409760209,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,3.9316228604943313,0.0,2.7453181162422955,0.0,0.0,0.698501557950974,0.0
3.8325489656387512,16.483793154167287,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
2.9372489969104074,11.214078785218986,0.0,7.5478414770729065,4.629172080623009,0.0,2.128129832507386,44.77513446557002
0.0,0.0,0.0,2.4566975309784755,1.2200020450301214,0.0,0.698501557950974,0.0
4.622498068588013,13.248563290426203,0.0,1.3284571391423659,3.414808498059568,0.0,0.698501557950974,0.0
5.935237124321414,19.029915664771238,0.0,6.845192170243422,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
2.3875532243386046,0.0,1.6290301301767955,4.067125227534568,0.0,0.0,1.112103559912264,35.07186376941717
0.0,0.0,0.0,0.0,4.3452938837503154,0.0,0.698501557950974,0.0
1.6016205979891318,0.0,0.0,0.0,0.0,0.0,1.112103559912264,47.096548032995194
0.0,0.0,0.9923525182258098,3.0076881278753,0.0,0.0,0.698501557950974,0.0
1.6016205979891318,10.174912932418383,0.0,2.4566975309784755,0.0,0.0,0.698501557950974,0.0
4.5466831722946255,7.06347970532738,0.0,3.0076881278753,0.0,0.0,0.698501557950974,0.0
2.770698076426002,4.426256524505846,0.0,0.780383072843681,0.0,0.0,0.698501557950974,0.0
0.0,0.0,0.0,0.0,4.881801467539619,0.0,1.112103559912264,59.5183357227899
7.828348097414766,19.00070724614281,0.9923525182258098,4.730912612932131,0.0,0.0,0.698501557950974,0.0
7.899597644134655,28.228811281979983,0.9923525182258098,11.404234531600661,8.623503840403474,0.0,1.112103559912264,49.333096083337416
6.577410770017964,21.682710691048083,0.0,7.208511589374265,0.0,0.0,1.112103559912264,18.603272987881375
0.0,0.0,0.0,2.1340538181240287,0.0,0.0,0.698501557950974,0.0
1.231118462549171,0.0,0.0,1.3284571391423659,0.0,0.0,0.698501557950974,0.0
11.572744368466767,23.142828559147897,0.9923525182258098,16.642074188689026,9.030612938523554,0.0,1.4078223087661763,52.68529222097865
0.0,0.0,0.0,0.0,5.688853125912834,0.0,1.6385022524150399,51.62539507603026
